# file...... output/LOAD11_data.csv
# date...... Fri May  6 17:10:28 2022
# user...... void
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,LOAD11:base_power_B, Bus249:measured_power.real, inv_11_sol:VA_Out.real, inv_11_batt:VA_Out.real, Bus249:measured_voltage_B.real, Bus249:measured_current_B.real
2019-04-21 00:57:00 GMT,+7213.1,+2007.43,+1025.68,+2736.97,-202.656,-25.7076
2019-04-21 00:58:00 GMT,+7213.1,+2998.38,+1033.41,+1738.06,-202.611,-26.8984
2019-04-21 00:59:00 GMT,+7213.1,+2992.5,+1039.85,+1738.06,-202.62,-26.8899
2019-04-21 01:00:00 GMT,+7179.64,+2962.84,+1042.81,+1738.06,-202.649,-26.7429
2019-04-21 01:01:00 GMT,+7179.64,+2955.47,+1050.1,+1738.06,-202.661,-26.7321
2019-04-21 01:02:00 GMT,+7179.64,+2949.18,+1056.41,+1738.06,-202.671,-26.7228
2019-04-21 01:03:00 GMT,+7179.64,+2943.52,+1062.07,+1738.06,-202.681,-26.7145
2019-04-21 01:04:00 GMT,+7179.64,+2936.93,+1068.65,+1738.06,-202.692,-26.7048
2019-04-21 01:05:00 GMT,+7222.32,+2965.86,+1073.12,+1738.06,-202.622,-26.8885
2019-04-21 01:06:00 GMT,+7222.32,+2958.34,+1081.37,+1738.06,-202.634,-26.8779
2019-04-21 01:07:00 GMT,+7222.32,+2955.72,+1084.04,+1738.06,-202.638,-26.8741
2019-04-21 01:08:00 GMT,+7222.32,+2954.53,+1085.25,+1738.06,-202.64,-26.8723
2019-04-21 01:09:00 GMT,+7222.32,+2954.38,+1085.41,+1738.06,-202.64,-26.8721
2019-04-21 01:10:00 GMT,+7295.77,+2999.78,+1090.02,+1746.81,-202.631,-27.1653
2019-04-21 01:11:00 GMT,+7295.77,+2994.92,+1094.82,+1746.81,-202.639,-27.1581
2019-04-21 01:12:00 GMT,+7295.77,+2990.03,+1099.71,+1746.81,-202.647,-27.1509
2019-04-21 01:13:00 GMT,+7295.77,+2987.46,+1102.31,+1746.81,-202.651,-27.1471
2019-04-21 01:14:00 GMT,+7295.77,+2984.52,+1105.25,+1746.81,-202.656,-27.1428
2019-04-21 01:15:00 GMT,+7405.96,+2999.76,+1114.55,+1809.86,-202.616,-27.5218
2019-04-21 01:16:00 GMT,+7405.96,+2995.15,+1119.71,+1809.86,-202.623,-27.5153
2019-04-21 01:17:00 GMT,+7405.96,+2995.9,+1119.01,+1809.86,-202.621,-27.5165
2019-04-21 01:18:00 GMT,+7405.96,+2987.78,+1127.02,+1809.86,-202.635,-27.5044
2019-04-21 01:19:00 GMT,+7405.96,+2986.42,+1128.47,+1809.86,-202.637,-27.5024
2019-04-21 01:20:00 GMT,+7441.47,+3000.09,+1128.38,+1824.7,-202.748,-27.62
2019-04-21 01:21:00 GMT,+7441.47,+2985.35,+1142.14,+1824.7,-202.692,-27.6113
2019-04-21 01:22:00 GMT,+7441.47,+2982.73,+1145.72,+1824.7,-202.696,-27.6078
2019-04-21 01:23:00 GMT,+7441.47,+2975.86,+1152.54,+1824.7,-202.707,-27.5976
2019-04-21 01:24:00 GMT,+7441.47,+2981.63,+1146.92,+1824.7,-202.697,-27.6062
2019-04-21 01:25:00 GMT,+7385.53,+2934.26,+1149.46,+1824.7,-202.729,-27.3633
2019-04-21 01:26:00 GMT,+7385.53,+2934.41,+1149.31,+1824.7,-202.729,-27.3635
2019-04-21 01:27:00 GMT,+7385.53,+2929.49,+1154.18,+1824.7,-202.737,-27.3562
2019-04-21 01:28:00 GMT,+7385.53,+2931.46,+1152.29,+1824.7,-202.734,-27.3592
2019-04-21 01:29:00 GMT,+7385.53,+2933.6,+1150.15,+1824.7,-202.73,-27.3623
2019-04-21 01:30:00 GMT,+7383.05,+2927.55,+1154.14,+1824.7,-202.781,-27.3389
2019-04-21 01:31:00 GMT,+7383.05,+2925.41,+1156.31,+1824.7,-202.785,-27.3358
2019-04-21 01:32:00 GMT,+7383.05,+2921.31,+1160.38,+1824.7,-202.792,-27.3297
2019-04-21 01:33:00 GMT,+7383.05,+2920.68,+1161.05,+1824.7,-202.793,-27.3289
2019-04-21 01:34:00 GMT,+7383.05,+2919.87,+1161.86,+1824.7,-202.794,-27.3276
2019-04-21 01:35:00 GMT,+7331.22,+2875.17,+1165.07,+1824.7,-202.983,-27.0856
2019-04-21 01:36:00 GMT,+7331.22,+2873.22,+1167.04,+1824.7,-202.986,-27.0828
2019-04-21 01:37:00 GMT,+7331.22,+2867.81,+1172.4,+1824.7,-202.995,-27.0748
2019-04-21 01:38:00 GMT,+7331.22,+2861.72,+1178.49,+1824.7,-203.005,-27.0658
2019-04-21 01:39:00 GMT,+7331.22,+2858.48,+1181.76,+1824.7,-203.011,-27.0611
2019-04-21 01:40:00 GMT,+7270.83,+2802.33,+1189.54,+1824.7,-203.055,-26.7947
2019-04-21 01:41:00 GMT,+7270.83,+2795.35,+1196.2,+1824.7,-203.036,-26.7894
2019-04-21 01:42:00 GMT,+7270.83,+2792.11,+1199.82,+1824.7,-203.041,-26.7848
2019-04-21 01:43:00 GMT,+7270.83,+2797.98,+1193.99,+1824.7,-203.031,-26.7935
2019-04-21 01:44:00 GMT,+7270.83,+2804.82,+1187.14,+1824.7,-203.02,-26.8035
2019-04-21 01:45:00 GMT,+7327.05,+2855.41,+1181.53,+1824.7,-202.998,-27.0482
2019-04-21 01:46:00 GMT,+7327.05,+2855.6,+1181.34,+1824.7,-202.997,-27.0485
2019-04-21 01:47:00 GMT,+7327.05,+2856.36,+1180.58,+1824.7,-202.996,-27.0496
2019-04-21 01:48:00 GMT,+7327.05,+2853.84,+1183.06,+1824.7,-203,-27.0459
2019-04-21 01:49:00 GMT,+7327.05,+2847.58,+1189.28,+1824.7,-203.011,-27.0366
2019-04-21 01:50:00 GMT,+7302.4,+2828.46,+1188.75,+1824.7,-203.063,-26.9293
2019-04-21 01:51:00 GMT,+7302.4,+2832.34,+1184.88,+1824.7,-203.057,-26.935
2019-04-21 01:52:00 GMT,+7302.4,+2829.9,+1187.29,+1824.7,-203.061,-26.9314
2019-04-21 01:53:00 GMT,+7302.4,+2831.78,+1185.46,+1824.7,-203.058,-26.9342
2019-04-21 01:54:00 GMT,+7302.4,+2822.71,+1194.39,+1824.7,-203.073,-26.9208
2019-04-21 01:55:00 GMT,+7318.6,+2841.85,+1188.33,+1824.7,-203.019,-27.0059
2019-04-21 01:56:00 GMT,+7318.6,+2830.51,+1199.53,+1824.7,-203.038,-26.9892
2019-04-21 01:57:00 GMT,+7318.6,+2839.14,+1191.16,+1824.7,-203.023,-27.002
2019-04-21 01:58:00 GMT,+7318.6,+2831.46,+1198.63,+1824.7,-203.036,-26.9906
2019-04-21 01:59:00 GMT,+7318.6,+2833.71,+1196.5,+1824.7,-203.032,-26.994
2019-04-21 02:00:00 GMT,+7335.35,+2838.66,+1204.81,+1824.7,-203.108,-27.0446
2019-04-21 02:01:00 GMT,+7335.35,+2844.09,+1199.56,+1824.7,-203.098,-27.0527
2019-04-21 02:02:00 GMT,+7335.35,+2837.85,+1205.65,+1824.7,-203.109,-27.0435
2019-04-21 02:03:00 GMT,+7335.35,+2838.48,+1205.11,+1824.7,-203.108,-27.0445
2019-04-21 02:04:00 GMT,+7335.35,+2846.38,+1197.3,+1824.7,-203.095,-27.0561
2019-04-21 02:05:00 GMT,+7332.45,+2831.93,+1209.17,+1824.7,-203.196,-27.0159
2019-04-21 02:06:00 GMT,+7332.45,+2830.03,+1211.21,+1824.7,-203.199,-27.0132
2019-04-21 02:07:00 GMT,+7332.45,+2827.59,+1213.64,+1824.7,-203.203,-27.0096
2019-04-21 02:08:00 GMT,+7332.45,+2834.18,+1207.16,+1824.7,-203.192,-27.0193
2019-04-21 02:09:00 GMT,+7332.45,+2849.89,+1191.37,+1824.7,-203.167,-27.0423
2019-04-21 02:10:00 GMT,+7307.3,+2820.88,+1200.14,+1824.7,-203.289,-26.9104
2019-04-21 02:11:00 GMT,+7307.3,+2815.12,+1205.94,+1824.7,-203.298,-26.902
2019-04-21 02:12:00 GMT,+7307.3,+2822.58,+1198.66,+1824.7,-203.286,-26.913
2019-04-21 02:13:00 GMT,+7307.3,+2828.03,+1193.18,+1824.7,-203.277,-26.921
2019-04-21 02:14:00 GMT,+7307.3,+2826.36,+1194.76,+1824.7,-203.28,-26.9185
2019-04-21 02:15:00 GMT,+7276.19,+2801.24,+1195.01,+1824.7,-203.232,-26.7916
2019-04-21 02:16:00 GMT,+7276.19,+2806.45,+1189.81,+1824.7,-203.224,-26.7992
2019-04-21 02:17:00 GMT,+7276.19,+2814.29,+1181.96,+1824.7,-203.211,-26.8107
2019-04-21 02:18:00 GMT,+7276.19,+2806.1,+1190.05,+1824.7,-203.224,-26.7987
2019-04-21 02:19:00 GMT,+7276.19,+2811.57,+1184.76,+1824.7,-203.215,-26.8068
2019-04-21 02:20:00 GMT,+7326.69,+2858.15,+1178.5,+1824.7,-203.201,-27.0274
2019-04-21 02:21:00 GMT,+7326.69,+2831.36,+1204.95,+1824.7,-203.246,-26.9879
2019-04-21 02:22:00 GMT,+7326.69,+2809.95,+1226.42,+1824.7,-203.281,-26.9566
2019-04-21 02:23:00 GMT,+7326.69,+2823.88,+1212.95,+1824.7,-203.257,-26.9772
2019-04-21 02:24:00 GMT,+7326.69,+2832.7,+1204.06,+1824.7,-203.243,-26.9901
2019-04-21 02:25:00 GMT,+7323.56,+2840.87,+1193.42,+1824.7,-203.38,-26.9734
2019-04-21 02:26:00 GMT,+7323.56,+2856.95,+1177.19,+1824.7,-203.355,-26.9966
2019-04-21 02:27:00 GMT,+7323.56,+2846.82,+1187.2,+1824.7,-203.372,-26.9817
2019-04-21 02:28:00 GMT,+7323.56,+2822.11,+1211.72,+1824.7,-203.413,-26.9454
2019-04-21 02:29:00 GMT,+7323.56,+2828.05,+1206.17,+1824.7,-203.402,-26.9544
2019-04-21 02:30:00 GMT,+7362.47,+2874.5,+1190.76,+1824.7,-203.282,-27.1509
2019-04-21 02:31:00 GMT,+7362.47,+2874.03,+1191.24,+1824.7,-203.283,-27.1502
2019-04-21 02:32:00 GMT,+7362.47,+2879.88,+1185.4,+1824.7,-203.273,-27.1587
2019-04-21 02:33:00 GMT,+7362.47,+2869.24,+1195.9,+1824.7,-203.291,-27.1431
2019-04-21 02:34:00 GMT,+7362.47,+2885.23,+1180.04,+1824.7,-203.265,-27.1666
2019-04-21 02:35:00 GMT,+7388.13,+2915.7,+1170.1,+1824.7,-203.178,-27.2962
2019-04-21 02:36:00 GMT,+7388.13,+2921.13,+1164.67,+1824.7,-203.169,-27.3041
2019-04-21 02:37:00 GMT,+7388.13,+2919.69,+1166.1,+1824.7,-203.171,-27.302
2019-04-21 02:38:00 GMT,+7388.13,+2926.37,+1159.44,+1824.7,-203.161,-27.3117
2019-04-21 02:39:00 GMT,+7388.13,+2909.31,+1176.28,+1824.7,-203.19,-27.2865
2019-04-21 02:40:00 GMT,+7369.99,+2888.62,+1182.59,+1824.7,-203.163,-27.2061
2019-04-21 02:41:00 GMT,+7369.99,+2900.95,+1170.33,+1824.7,-203.143,-27.2243
2019-04-21 02:42:00 GMT,+7369.99,+2884.81,+1186.28,+1824.7,-203.17,-27.2004
2019-04-21 02:43:00 GMT,+7369.99,+2893.72,+1177.69,+1824.7,-203.154,-27.2137
2019-04-21 02:44:00 GMT,+7369.99,+2907.61,+1163.67,+1824.7,-203.132,-27.234
2019-04-21 02:45:00 GMT,+7350.18,+2895.7,+1159.75,+1824.7,-203.078,-27.1626
2019-04-21 02:46:00 GMT,+7350.18,+2872.35,+1182.8,+1824.7,-203.117,-27.1281
2019-04-21 02:47:00 GMT,+7350.18,+2872.55,+1182.91,+1824.7,-203.116,-27.1286
2019-04-21 02:48:00 GMT,+7350.18,+2888.14,+1167.5,+1824.7,-203.09,-27.1516
2019-04-21 02:49:00 GMT,+7350.18,+2900.8,+1154.64,+1824.7,-203.07,-27.17
2019-04-21 02:50:00 GMT,+7253.07,+2831.2,+1146.55,+1824.7,-203.062,-26.7749
2019-04-21 02:51:00 GMT,+7253.07,+2822.68,+1154.97,+1824.7,-203.077,-26.7624
2019-04-21 02:52:00 GMT,+7253.07,+2825,+1152.79,+1824.7,-203.073,-26.7659
2019-04-21 02:53:00 GMT,+7253.07,+2829.8,+1148.02,+1824.7,-203.065,-26.7729
2019-04-21 02:54:00 GMT,+7253.07,+2822.43,+1155.23,+1824.7,-203.077,-26.762
2019-04-21 02:55:00 GMT,+7181.98,+2759,+1161.8,+1824.7,-203.053,-26.4591
2019-04-21 02:56:00 GMT,+7181.98,+2768.71,+1152.18,+1824.7,-203.037,-26.4733
2019-04-21 02:57:00 GMT,+7181.98,+2774,+1146.88,+1824.7,-203.029,-26.4809
2019-04-21 02:58:00 GMT,+7181.98,+2775.72,+1145.17,+1824.7,-203.026,-26.4834
2019-04-21 02:59:00 GMT,+7181.98,+2741.1,+1179.35,+1824.7,-203.084,-26.4325
2019-04-21 03:00:00 GMT,+7212.66,+2768.68,+1176.75,+1824.7,-202.999,-26.5748
2019-04-21 03:01:00 GMT,+7212.66,+2792.48,+1152.93,+1824.7,-202.962,-26.6093
2019-04-21 03:02:00 GMT,+7212.66,+2801.93,+1143.49,+1824.7,-202.947,-26.6231
2019-04-21 03:03:00 GMT,+7212.66,+2799.62,+1145.78,+1824.7,-202.951,-26.6197
2019-04-21 03:04:00 GMT,+7212.66,+2793.1,+1152.25,+1824.7,-202.962,-26.6101
2019-04-21 03:05:00 GMT,+7265.72,+2818.26,+1169.4,+1824.7,-202.91,-26.8159
2019-04-21 03:06:00 GMT,+7265.72,+2833.75,+1154.32,+1824.7,-202.883,-26.8389
2019-04-21 03:07:00 GMT,+7265.72,+2833.57,+1154.3,+1824.7,-202.884,-26.8385
2019-04-21 03:08:00 GMT,+7265.72,+2848.38,+1139.49,+1824.7,-202.861,-26.86
2019-04-21 03:09:00 GMT,+7265.72,+2849.24,+1138.63,+1824.7,-202.859,-26.8613
2019-04-21 03:10:00 GMT,+7288.33,+2893.15,+1112.8,+1824.7,-202.79,-26.9971
2019-04-21 03:11:00 GMT,+7288.33,+2880.29,+1125.51,+1824.7,-202.812,-26.9781
2019-04-21 03:12:00 GMT,+7288.33,+2889.7,+1116.37,+1824.7,-202.796,-26.9921
2019-04-21 03:13:00 GMT,+7288.33,+2871.16,+1134.57,+1824.7,-202.827,-26.9646
2019-04-21 03:14:00 GMT,+7288.33,+2893.41,+1112.82,+1824.7,-202.789,-26.9977
2019-04-21 03:15:00 GMT,+7246.73,+2856.41,+1116.24,+1824.7,-203.003,-26.7933
2019-04-21 03:16:00 GMT,+7246.73,+2854.61,+1118.05,+1824.7,-203.006,-26.7906
2019-04-21 03:17:00 GMT,+7246.73,+2872.01,+1100.67,+1824.7,-202.978,-26.816
2019-04-21 03:18:00 GMT,+7246.73,+2894.33,+1078.34,+1824.7,-202.944,-26.8484
2019-04-21 03:19:00 GMT,+7246.73,+2888.23,+1084.38,+1824.7,-202.954,-26.8394
2019-04-21 03:20:00 GMT,+7260.94,+2899.71,+1084.33,+1824.7,-203.019,-26.8913
2019-04-21 03:21:00 GMT,+7260.94,+2894.35,+1089.64,+1824.7,-203.028,-26.8834
2019-04-21 03:22:00 GMT,+7260.94,+2839.07,+1144.51,+1824.7,-203.089,-26.8071
2019-04-21 03:23:00 GMT,+7260.94,+2853.48,+1130.57,+1824.7,-203.064,-26.8285
2019-04-21 03:24:00 GMT,+7260.94,+2874.92,+1109.12,+1824.7,-203.03,-26.8599
2019-04-21 03:25:00 GMT,+7250.25,+2876.85,+1098.64,+1824.7,-203.035,-26.8299
2019-04-21 03:26:00 GMT,+7250.25,+2885.35,+1090.14,+1824.7,-203.022,-26.8423
2019-04-21 03:27:00 GMT,+7250.25,+2892.02,+1083.48,+1824.7,-203.011,-26.852
2019-04-21 03:28:00 GMT,+7250.25,+2903.06,+1072.43,+1824.7,-202.994,-26.868
2019-04-21 03:29:00 GMT,+7250.25,+2912.68,+1062.81,+1824.7,-202.98,-26.8819
2019-04-21 03:30:00 GMT,+7324.54,+2970.4,+1064.51,+1824.7,-202.99,-27.1884
2019-04-21 03:31:00 GMT,+7324.54,+2961.01,+1073.81,+1824.7,-203.005,-27.1745
2019-04-21 03:32:00 GMT,+7324.54,+2985.71,+1049.2,+1824.7,-202.966,-27.2106
2019-04-21 03:33:00 GMT,+7324.54,+2988.69,+1046.24,+1824.7,-202.962,-27.2149
2019-04-21 03:34:00 GMT,+7324.54,+2961.66,+1072.96,+1824.7,-203.007,-27.1749
2019-04-21 03:35:00 GMT,+7298.98,+2944.28,+1070.2,+1824.7,-203.054,-27.0672
2019-04-21 03:36:00 GMT,+7298.98,+2938.63,+1075.79,+1824.7,-203.063,-27.0589
2019-04-21 03:37:00 GMT,+7298.98,+2904.67,+1109.41,+1824.7,-203.12,-27.0087
2019-04-21 03:38:00 GMT,+7298.98,+2925.79,+1088.95,+1824.7,-203.084,-27.0402
2019-04-21 03:39:00 GMT,+7298.98,+2954.71,+1059.77,+1824.7,-203.038,-27.0824
2019-04-21 03:40:00 GMT,+7294.61,+2964.4,+1046.57,+1824.7,-202.927,-27.093
2019-04-21 03:41:00 GMT,+7294.61,+2943.01,+1067.74,+1824.7,-202.963,-27.0614
2019-04-21 03:42:00 GMT,+7294.61,+2934.66,+1076.23,+1824.7,-202.977,-27.0492
2019-04-21 03:43:00 GMT,+7294.61,+2961.27,+1050.02,+1824.7,-202.932,-27.0886
2019-04-21 03:44:00 GMT,+7294.61,+2974.55,+1036.43,+1824.7,-202.912,-27.1077
2019-04-21 03:45:00 GMT,+7330.35,+2968.73,+1066.86,+1828.34,-202.808,-27.2253
2019-04-21 03:46:00 GMT,+7330.35,+2940.79,+1094.82,+1828.34,-202.854,-27.1841
2019-04-21 03:47:00 GMT,+7330.35,+2950.66,+1085.39,+1828.34,-202.837,-27.199
2019-04-21 03:48:00 GMT,+7330.35,+2974.3,+1061.91,+1828.34,-202.798,-27.2339
2019-04-21 03:49:00 GMT,+7330.35,+2981.36,+1054.65,+1828.34,-202.786,-27.2442
2019-04-21 03:50:00 GMT,+7363.4,+2998.19,+1055.71,+1836.81,-202.687,-27.3827
2019-04-21 03:51:00 GMT,+7363.4,+2993.44,+1060.42,+1836.81,-202.695,-27.3757
2019-04-21 03:52:00 GMT,+7363.4,+2981.63,+1072.15,+1836.81,-202.715,-27.3582
2019-04-21 03:53:00 GMT,+7363.4,+2994.28,+1059.78,+1836.81,-202.693,-27.377
2019-04-21 03:54:00 GMT,+7363.4,+2999.48,+1017.92,+1873.25,-202.633,-27.3934
2019-04-21 03:55:00 GMT,+7289.83,+2951.24,+1007.36,+1873.25,-202.471,-27.1165
2019-04-21 03:56:00 GMT,+7289.83,+2953.26,+1005.36,+1873.25,-202.468,-27.1194
2019-04-21 03:57:00 GMT,+7289.83,+2938.82,+1019.64,+1873.25,-202.492,-27.098
2019-04-21 03:58:00 GMT,+7289.83,+2954.6,+1004.01,+1873.25,-202.466,-27.1213
2019-04-21 03:59:00 GMT,+7289.83,+2969.64,+988.945,+1873.25,-202.445,-27.1429
2019-04-21 04:00:00 GMT,+7243.96,+2932.03,+989.887,+1873.25,-202.421,-26.952
2019-04-21 04:01:00 GMT,+7243.96,+2940.49,+981.43,+1873.25,-202.408,-26.9643
2019-04-21 04:02:00 GMT,+7243.96,+2900.55,+1020.93,+1873.25,-202.476,-26.9051
2019-04-21 04:03:00 GMT,+7243.96,+2879.03,+1042.66,+1873.25,-202.511,-26.8735
2019-04-21 04:04:00 GMT,+7243.96,+2900.2,+1021.96,+1873.25,-202.475,-26.905
2019-04-21 04:05:00 GMT,+7203.33,+2877.94,+1011.47,+1873.25,-202.216,-26.7798
2019-04-21 04:06:00 GMT,+7203.33,+2867.77,+1021.54,+1873.25,-202.233,-26.7647
2019-04-21 04:07:00 GMT,+7203.33,+2858.69,+1030.63,+1873.25,-202.248,-26.7513
2019-04-21 04:08:00 GMT,+7203.33,+2855.67,+1033.71,+1873.25,-202.253,-26.7469
2019-04-21 04:09:00 GMT,+7203.33,+2875.14,+1014.5,+1873.25,-202.22,-26.7758
2019-04-21 04:10:00 GMT,+7207.01,+2903.14,+989.507,+1873.25,-202.387,-26.8026
2019-04-21 04:11:00 GMT,+7207.01,+2902.51,+989.844,+1873.25,-202.389,-26.8015
2019-04-21 04:12:00 GMT,+7207.01,+2920.15,+972.209,+1873.25,-202.359,-26.8276
2019-04-21 04:13:00 GMT,+7207.01,+2905.33,+986.866,+1873.25,-202.384,-26.8056
2019-04-21 04:14:00 GMT,+7207.01,+2889.64,+1002.55,+1873.25,-202.411,-26.7825
2019-04-21 04:15:00 GMT,+7274.61,+2978.51,+967.923,+1873.25,-202.828,-27.0599
2019-04-21 04:16:00 GMT,+7274.61,+2962.01,+984.262,+1873.25,-202.856,-27.0355
2019-04-21 04:17:00 GMT,+7274.61,+2956.56,+989.829,+1873.25,-202.865,-27.0275
2019-04-21 04:18:00 GMT,+7274.61,+2960.57,+985.911,+1873.25,-202.858,-27.0335
2019-04-21 04:19:00 GMT,+7274.61,+2999.38,+947.048,+1873.25,-202.794,-27.0906
2019-04-21 04:20:00 GMT,+7367.26,+2999.74,+938.678,+1955.37,-202.525,-27.4668
2019-04-21 04:21:00 GMT,+7367.26,+2965.01,+973.064,+1955.37,-202.584,-27.4148
2019-04-21 04:22:00 GMT,+7367.26,+2974.82,+963.723,+1955.37,-202.567,-27.4297
2019-04-21 04:23:00 GMT,+7367.26,+2972.91,+965.513,+1955.37,-202.57,-27.4268
